,name,x,y,cog,color,link
PP_3291,PP_3291,3725348.0,0.0036303992021017,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_3292,PP_3292,3726788.0,-0.0035808153701275,No COG annotation,#00bfbf,
PP_3293,PP_3293,3727492.0,-0.0129700970376618,Inorganic ion transport and metabolism,#8b4513,
PP_3294,PP_3294,3728130.0,0.0007823472939207,Signal transduction mechanisms,#000000,
PP_3295,PP_3295,3729031.0,0.0039383320472173,Amino acid transport and metabolism,#ff0000,
PP_3296,PP_3296,3729512.0,0.0011460278127807,Function unknown,#0000ff,
PP_3297,PP_3297,3730175.0,0.0077122023686469,No COG annotation,#00bfbf,
PP_3298,PP_3298,3731103.0,0.0029953813739327,Function unknown,#0000ff,
PP_3299,PP_3299,3731777.0,0.0010882860228734,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3300,PP_3300,3733312.0,-0.0027941386273002,Transcription,#daa520,
PP_3301,PP_3301,3734004.0,0.0011497684696133,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3302,PP_3302,3735104.0,-0.0030536847885423,Defense mechanisms,#90ee90,
PP_3303,PP_3303,3738248.0,0.003864782336266,Lipid transport and metabolism,#87cefa,
PP_3304,PP_3304,3739558.0,0.0058845825030813,Amino acid transport and metabolism,#ff0000,
PP_3305,PP_3305,3740949.0,-0.0055013014498944,Inorganic ion transport and metabolism,#8b4513,
PP_3307,PP_3307,3742701.0,-0.0116977712483478,Function unknown,#0000ff,
PP_3308,paoA,3743193.0,-0.0004736795021449,Energy production and conversion,#708090,
PP_3309,paoB,3743717.0,-6.139458832850388e-05,Energy production and conversion,#708090,
PP_3310,paoC,3744715.0,-0.0009476434939847,Energy production and conversion,#708090,
PP_3311,kefB-II,3747015.0,-0.0010968203189398,Inorganic ion transport and metabolism,#8b4513,
PP_3314,PP_3314,3749884.0,-0.0142174450458886,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_3315,PP_3315,3750529.0,-0.0078756301796421,Function unknown,#0000ff,
PP_3316,PP_3316,3751060.0,-0.0012252643740125,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_3318,PP_3318,3754048.0,-0.0186239875399765,No COG annotation,#00bfbf,
PP_3319,PP_3319,3754560.0,0.000919499393445,Signal transduction mechanisms,#000000,
PP_3320,PP_3320,3756947.0,0.0096724378993195,Amino acid transport and metabolism,#ff0000,
PP_3321,PP_3321,3757179.0,0.0054926790419284,Function unknown,#0000ff,
PP_3322,hemBB,3757688.0,0.0062669899561697,Coenzyme transport and metabolism,#d3d3d3,
PP_3323,PP_3323,3758736.0,-0.0019387289233985,Function unknown,#0000ff,
PP_3324,folEB,3759368.0,-0.0018633198061352,Nucleotide transport and metabolism,#add8e6,
PP_3325,PP_3325,3760653.0,-0.0015868663781509,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3326,PP_3326,3762758.0,0.0026977719943233,Inorganic ion transport and metabolism,#8b4513,
PP_3328,PP_3328,3765155.0,0.0171219039041567,Function unknown,#0000ff,
PP_3329,PP_3329,3766568.0,-0.0015076068586232,Function unknown,#0000ff,
PP_3330,PP_3330,3768414.0,-0.0025643260368574,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3331,PP_3331,3770588.0,-0.0044711603202051,Function unknown,#0000ff,
PP_3332,PP_3332,3772388.0,-0.0175816827990068,Energy production and conversion,#708090,
PP_3333,PP_3333,3772806.0,-0.0203386706452366,Function unknown,#0000ff,
PP_3335,PP_3335,3774371.0,-0.0018035343957919,No COG annotation,#00bfbf,
PP_3336,PP_3336,3775024.0,0.0065464326812753,No COG annotation,#00bfbf,
PP_3337,PP_3337,3775580.0,0.0017715984427905,Function unknown,#0000ff,
PP_3338,PP_3338,3775956.0,0.0059348746446239,Energy production and conversion,#708090,
PP_3339,PP_3339,3776461.0,-0.0074572294731246,Function unknown,#0000ff,
PP_3340,PP_3340,3776947.0,-0.0012683025371335,Coenzyme transport and metabolism,#d3d3d3,
PP_3341,nikR,3779046.0,0.0007111160029357,Transcription,#daa520,
PP_3342,nikA,3779550.0,0.003099696674539,Amino acid transport and metabolism,#ff0000,
PP_3343,nikB,3781126.0,0.0108292978525956,Amino acid transport and metabolism,#ff0000,
PP_3344,nikC,3782064.0,-0.0150436634119238,Inorganic ion transport and metabolism,#8b4513,
PP_3346,nikE,3783677.0,-0.0029580957814181,Inorganic ion transport and metabolism,#8b4513,
PP_3348,PP_3348,3784806.0,0.0021873747345153,Signal transduction mechanisms,#000000,
PP_3349,mhpT,3785967.0,0.0061069562725461,Amino acid transport and metabolism,#ff0000,
PP_3350,PP_3350,3787243.0,-0.0020794147599976,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3352,atsA,3788896.0,-0.0040378154512067,Inorganic ion transport and metabolism,#8b4513,
PP_3353,PP_3353,3790557.0,-0.00139455976478,Function unknown,#0000ff,
PP_3354,PP_3354,3791563.0,-0.0070558201604584,Energy production and conversion,#708090,
PP_3355,PP_3355,3793332.0,0.0037845755553856,Lipid transport and metabolism,#87cefa,
PP_3356,fcs,3794570.0,0.0090460652788336,Lipid transport and metabolism,#87cefa,
PP_3357,vdh,3796545.0,0.0027467611814844,Energy production and conversion,#708090,
PP_3358,PP_3358,3798069.0,0.0158094420076633,Lipid transport and metabolism,#87cefa,
PP_3359,PP_3359,3799097.0,0.0036539826935058,Transcription,#daa520,
PP_3360,PP_3360,3799666.0,0.0057519139354507,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3361,PP_3361,3800869.0,0.0049247767667904,Coenzyme transport and metabolism,#d3d3d3,
PP_3362,PP_3362,3804060.0,-0.0074697795907058,Transcription,#daa520,
PP_3363,PP_3363,3804541.0,-0.0023254640453196,Nucleotide transport and metabolism,#add8e6,
PP_3364,PP_3364,3805385.0,0.0026202283998527,Signal transduction mechanisms,#000000,
PP_3365,PP_3365,3808055.0,-0.0308552541293882,Amino acid transport and metabolism,#ff0000,
PP_3366,PP_3366,3809884.0,-0.0118583745706588,Transcription,#daa520,
PP_3367,PP_3367,3810750.0,0.0018845932464816,Function unknown,#0000ff,
PP_3368,PP_3368,3811677.0,-0.0010957878018921,Amino acid transport and metabolism,#ff0000,
PP_3369,PP_3369,3812924.0,0.000720540322693,Transcription,#daa520,
PP_3370,yajO,3813872.0,-0.00299168289438,Energy production and conversion,#708090,
PP_3371,PP_3371,3814860.0,-0.0044651568210565,Signal transduction mechanisms,#000000,
PP_3372,cpxR,3816119.0,0.0041387343992932,Transcription,#daa520,
PP_3373,bamA-II,3817018.0,-0.0040910165279161,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3374,PP_3374,3819512.0,-0.0122462969725959,No COG annotation,#00bfbf,
PP_3375,endA,3819910.0,0.0003310434393883,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3376,ptxD,3820918.0,0.0520971515192125,Energy production and conversion,#708090,
PP_3377,kguT,3821891.0,0.0355377525191571,Carbohydrate transport and metabolism,#ffc0cb,
PP_3378,kguK,3823239.0,0.0139760678546119,Carbohydrate transport and metabolism,#ffc0cb,
PP_3380,ptxS,3825026.0,0.0207800292976884,Transcription,#daa520,
PP_3382,PP_3382,3828335.0,0.0017352899206169,Energy production and conversion,#708090,
PP_3383,PP_3383,3829595.0,-0.0013507173993809,Amino acid transport and metabolism,#ff0000,
PP_3384,PP_3384,3831383.0,0.0109585253987559,Function unknown,#0000ff,
PP_3385,PP_3385,3832474.0,0.0068296817497453,Cell motility,#da70d6,
PP_3386,vgrG-II,3833336.0,0.0100990964768168,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_3387,PP_3387,3835513.0,-0.0043274055047618,Function unknown,#0000ff,
PP_3388,PP_3388,3836406.0,-0.000311403673219,Function unknown,#0000ff,
PP_3389,PP_3389,3839078.0,0.0030045180834925,No COG annotation,#00bfbf,
PP_3390,PP_3390,3840238.0,-0.0045717660469464,Function unknown,#0000ff,
PP_3391,PP_3391,3841568.0,-0.0081232132688583,Carbohydrate transport and metabolism,#ffc0cb,
PP_3392,PP_3392,3842952.0,0.0100892149696579,Function unknown,#0000ff,
PP_3393,PP_3393,3843489.0,0.0039927596707669,Energy production and conversion,#708090,
PP_3394,PP_3394,3844704.0,-0.0048633347192254,Amino acid transport and metabolism,#ff0000,
PP_3395,PP_3395,3845731.0,-0.0020118190405479,Transcription,#daa520,
PP_3396,PP_3396,3846911.0,0.0026261466707109,No COG annotation,#00bfbf,
PP_3397,PP_3397,3848236.0,0.0027893045197915,Carbohydrate transport and metabolism,#ffc0cb,
PP_3398,PP_3398,3850519.0,0.0093843480049812,Function unknown,#0000ff,
PP_3399,PP_3399,3851009.0,-7.337896464678251e-05,No COG annotation,#00bfbf,
PP_3400,alkB,3852613.0,0.0021252037700757,"Replication, recombination and repair",#00ff00,
PP_3401,PP_3401,3853430.0,-0.0076175483302835,No COG annotation,#00bfbf,
PP_3402,PP_3402,3853799.0,-0.0014095612148164,Function unknown,#0000ff,
PP_3403,PP_3403,3854315.0,0.0006486157139218,Function unknown,#0000ff,
PP_3404,PP_3404,3855299.0,-0.0113461432767747,Function unknown,#0000ff,
PP_3405,PP_3405,3856193.0,-0.0003835708646009,Amino acid transport and metabolism,#ff0000,
PP_3406,PP_3406,3856947.0,-0.0031781567179296,Transcription,#daa520,
PP_3407,PP_3407,3857423.0,-0.0072416470845627,No COG annotation,#00bfbf,
PP_3408,cbtA,3858060.0,0.0077998852698513,Function unknown,#0000ff,
PP_3409,PP_3409,3858743.0,-0.0032016752351825,Coenzyme transport and metabolism,#d3d3d3,
PP_3411,PP_3411,3859986.0,0.0199811808729644,Function unknown,#0000ff,
PP_3412,PP_3412,3860450.0,0.0058519182093068,Transcription,#daa520,
PP_3413,PP_3413,3861078.0,-0.0015745077050611,Signal transduction mechanisms,#000000,
PP_3414,PP_3414,3864325.0,0.0015515075365771,Signal transduction mechanisms,#000000,
PP_3415,PP_3415,3865858.0,-0.0076086796835761,Transcription,#daa520,
PP_3417,gntT,3867735.0,0.0149096942310056,Amino acid transport and metabolism,#ff0000,
PP_3419,PP_3419,3869491.0,0.0033285837456338,Signal transduction mechanisms,#000000,
PP_3420,PP_3420,3870887.0,0.0006808279628402,Signal transduction mechanisms,#000000,
PP_3421,PP_3421,3872688.0,-0.0028720942261594,Signal transduction mechanisms,#000000,
PP_3422,ltg,3874314.0,0.0078736757992003,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3423,xcpT,3875009.0,-0.0004500729952878,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_3424,xcpS,3875509.0,0.0086092551451631,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_3425,PP_3425,3876912.0,-0.0050444676671981,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3426,mexF,3878166.0,-0.0007625590451487,Defense mechanisms,#90ee90,
PP_3427,oprN,3881342.0,0.0088048288724866,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3428,PP_3428,3882982.0,0.0079987549682767,Energy production and conversion,#708090,
PP_3429,PP_3429,3884116.0,-0.0006340085630425,Signal transduction mechanisms,#000000,
PP_3430,PP_3430,3885739.0,0.0050050786364556,Signal transduction mechanisms,#000000,
PP_3431,PP_3431,3887996.0,0.0050682382029708,Function unknown,#0000ff,
PP_3432,PP_3432,3888812.0,0.0004705315549544,Signal transduction mechanisms,#000000,
PP_3433,hpd,3889642.0,-0.001183823365287,Energy production and conversion,#708090,
PP_3434,PP_3434,3890745.0,-0.0113143788285525,No COG annotation,#00bfbf,
PP_3435,PP_3435,3891017.0,-0.0060311605092058,Signal transduction mechanisms,#000000,
PP_3436,rarD,3892637.0,0.0081730749702154,Function unknown,#0000ff,
PP_3437,yegH,3893487.0,0.0080225348079441,Inorganic ion transport and metabolism,#8b4513,
PP_3438,PP_3438,3895350.0,-0.000799499566256,Amino acid transport and metabolism,#ff0000,
PP_3439,PP_3439,3895896.0,-0.0089907499085892,Transcription,#daa520,
PP_3440,PP_3440,3896792.0,0.004900558537502,Function unknown,#0000ff,
PP_3441,PP_3441,3897984.0,-0.006217493809072,No COG annotation,#00bfbf,
PP_3443,PP_3443,3899593.0,-0.0042258344866419,Energy production and conversion,#708090,
PP_3444,PP_3444,3901323.0,0.0112918819070536,Function unknown,#0000ff,
PP_3445,PP_3445,3901827.0,-0.0039262460556549,No COG annotation,#00bfbf,
PP_3446,ilvA-I,3903150.0,-0.0047030903540163,Amino acid transport and metabolism,#ff0000,
PP_3447,PP_3447,3904892.0,-0.0040519146170077,Function unknown,#0000ff,
PP_3448,nfrB,3905516.0,-0.0037752696004313,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3449,PP_3449,3907687.0,0.0360146826779001,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3450,PP_3450,3908052.0,-0.0017754606049674,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3451,PP_3451,3910691.0,-0.0041712810098525,Function unknown,#0000ff,
PP_3452,PP_3452,3911655.0,0.0044862914477091,Signal transduction mechanisms,#000000,
PP_3453,PP_3453,3912777.0,0.00175708767754,Signal transduction mechanisms,#000000,
PP_3454,PP_3454,3914085.0,0.0022544832406013,Transcription,#daa520,
PP_3455,PP_3455,3915032.0,0.020025525846646,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3456,mexB,3916219.0,-0.0081622646469274,Inorganic ion transport and metabolism,#8b4513,
PP_3458,acs,3920077.0,0.0049260026963711,Lipid transport and metabolism,#87cefa,
PP_3459,peaD,3921905.0,0.0056020317364305,Function unknown,#0000ff,
PP_3460,peaC,3923058.0,-0.0228077758486485,Energy production and conversion,#708090,
PP_3461,peaB,3923383.0,-0.0119064026268902,Energy production and conversion,#708090,
PP_3463,peaE,3926831.0,-0.0108570873631378,Energy production and conversion,#708090,
PP_3464,PP_3464,3928464.0,0.0049698476794201,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3466,PP_3466,3931767.0,-0.0028645466411258,Inorganic ion transport and metabolism,#8b4513,
PP_3467,PP_3467,3933502.0,0.0059816725033763,Transcription,#daa520,
PP_3469,PP_3469,3936215.0,-0.0040581590009877,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3471,PP_3471,3937999.0,0.0114136409117321,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3472,csgG,3938978.0,-0.0006745373148207,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3473,csgF,3939861.0,0.0186070550186703,Function unknown,#0000ff,
PP_3474,PP_3474,3940271.0,-0.0096493284762097,Function unknown,#0000ff,
PP_3475,PP_3475,3940669.0,0.003815551653083,Cell motility,#da70d6,
PP_3476,PP_3476,3941171.0,0.0089980170093421,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_3477,PP_3477,3941551.0,-0.0028533737275489,Cell motility,#da70d6,
PP_3478,PP_3478,3942027.0,-0.0062774634153222,Energy production and conversion,#708090,
PP_3480,PP_3480,3944395.0,-0.0005214392458977,Cell motility,#da70d6,
PP_3481,PP_3481,3944945.0,0.0121136432271809,No COG annotation,#00bfbf,
PP_3482,PP_3482,3945489.0,-0.0024996853528118,No COG annotation,#00bfbf,
PP_3483,PP_3483,3946252.0,-0.0050270292937055,Cell motility,#da70d6,
PP_3484,PP_3484,3948109.0,-0.0643427317336111,Signal transduction mechanisms,#000000,
PP_3485,PP_3485,3948892.0,0.0120312300694309,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_3486,PP_3486,3949546.0,-0.0016350843841839,Energy production and conversion,#708090,
PP_3487,PP_3487,3951231.0,-0.0054311332466301,Function unknown,#0000ff,
PP_3488,PP_3488,3951893.0,0.003429546680962,Function unknown,#0000ff,
PP_3490,mnxG,3954541.0,0.0014850475365957,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_3491,PP_3491,3960713.0,0.0006327240581597,Lipid transport and metabolism,#87cefa,
PP_3492,PP_3492,3961803.0,0.0001188795340316,Energy production and conversion,#708090,
PP_3493,PP_3493,3963071.0,0.0059736170984631,Transcription,#daa520,
PP_3494,PP_3494,3964123.0,0.0094623281425066,Function unknown,#0000ff,
PP_3495,trmK,3964385.0,-0.0050537996902317,Function unknown,#0000ff,
PP_3496,PP_3496,3965196.0,0.0015835611650374,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_3497,ydcP,3965808.0,0.0031015525798302,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_3503,PP_3503,3973147.0,-0.0062361813656531,Signal transduction mechanisms,#000000,
PP_3504,PP_3504,3974813.0,-0.0291171636272626,No COG annotation,#00bfbf,
PP_3505,PP_3505,3975186.0,-0.0158140199403092,Coenzyme transport and metabolism,#d3d3d3,
PP_3506,PP_3506,3975854.0,-0.0138625706023373,Coenzyme transport and metabolism,#d3d3d3,
PP_3507,cobN,3976869.0,-0.0116602221953065,Coenzyme transport and metabolism,#d3d3d3,
PP_3508,cobW,3980634.0,0.0064771209652956,Function unknown,#0000ff,
PP_3509,PP_3509,3982108.0,-0.0012017572305283,Amino acid transport and metabolism,#ff0000,
PP_3510,PP_3510,3982482.0,0.0048197710484244,No COG annotation,#00bfbf,
PP_3511,ilvE,3982987.0,-0.0075068346478318,Amino acid transport and metabolism,#ff0000,
PP_3512,PP_3512,3984196.0,-0.0002434260725461,Function unknown,#0000ff,
PP_3513,PP_3513,3984717.0,-0.0004868722961132,Transcription,#daa520,
PP_3514,oplB,3985724.0,-0.0481337661394825,Amino acid transport and metabolism,#ff0000,
PP_3515,oplA,3987483.0,-0.0511647825169129,Amino acid transport and metabolism,#ff0000,
PP_3516,PP_3516,3989716.0,-0.0534609119618436,Transcription,#daa520,
PP_3517,PP_3517,3990733.0,-0.0015745435885015,Cell motility,#da70d6,
PP_3518,PP_3518,3991623.0,-0.0023731306727771,Function unknown,#0000ff,
PP_3520,PP_3520,3993647.0,0.0036367192631791,Function unknown,#0000ff,
PP_3521,PP_3521,3994363.0,-0.0062398911655365,Amino acid transport and metabolism,#ff0000,
PP_3522,PP_3522,3995385.0,0.0170786987581947,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_3523,PP_3523,3995966.0,0.0103891235955951,No COG annotation,#00bfbf,
PP_3524,PP_3524,3996367.0,0.0116528793003047,Function unknown,#0000ff,
PP_3525,PP_3525,3996683.0,-0.0092586279466811,No COG annotation,#00bfbf,
PP_3526,PP_3526,3997315.0,0.0091179957279433,Transcription,#daa520,
PP_3527,PP_3527,3998361.0,0.0032232079660801,Transcription,#daa520,
PP_3528,PP_3528,3999316.0,-0.0110142811785894,Inorganic ion transport and metabolism,#8b4513,
PP_3529,dmoA-II,4000319.0,0.0020458878270726,Energy production and conversion,#708090,
PP_3530,allE,4001817.0,0.0016639245182774,Function unknown,#0000ff,
PP_3531,PP_3531,4002743.0,-0.0145822935830054,Function unknown,#0000ff,
PP_3532,PP_3532,4003425.0,0.0197143907730915,Transcription,#daa520,
PP_3533,PP_3533,4004035.0,0.0090393345268445,Amino acid transport and metabolism,#ff0000,
PP_3534,PP_3534,4005159.0,0.0080591984435216,Transcription,#daa520,
PP_3535,PP_3535,4006085.0,-0.0026393836017374,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3536,PP_3536,4008082.0,-0.0069100091797837,No COG annotation,#00bfbf,
PP_3537,pobA,4009432.0,-0.0055804858064777,Energy production and conversion,#708090,
PP_3538,pobR,4010793.0,-0.0058659247134437,Transcription,#daa520,
PP_3539,PP_3539,4011747.0,0.0186148383077044,Transcription,#daa520,
PP_3541,PP_3541,4013597.0,0.0339253336069734,Function unknown,#0000ff,
PP_3543,PP_3543,4014645.0,0.0154170080687462,Energy production and conversion,#708090,
PP_3544,PP_3544,4016099.0,-0.0024415674608501,Transcription,#daa520,
PP_3545,PP_3545,4017566.0,0.0040503670030658,Signal transduction mechanisms,#000000,
PP_3546,PP_3546,4019290.0,-0.0062500001818445,Signal transduction mechanisms,#000000,
PP_3547,PP_3547,4021364.0,0.0059776851731197,Lipid transport and metabolism,#87cefa,
PP_3548,emrB,4022973.0,0.0013900065077448,Amino acid transport and metabolism,#ff0000,
PP_3549,emrA,4024505.0,-0.0064042568091837,Defense mechanisms,#90ee90,
PP_3551,PP_3551,4026381.0,0.0225711827910803,Transcription,#daa520,
PP_3552,PP_3552,4027023.0,0.0012911304875375,Signal transduction mechanisms,#000000,
PP_3553,PP_3553,4028623.0,-0.0049672654187579,Lipid transport and metabolism,#87cefa,
PP_3554,PP_3554,4030338.0,-0.0068008174383362,Energy production and conversion,#708090,
PP_3555,PP_3555,4032363.0,0.0070035975254389,Inorganic ion transport and metabolism,#8b4513,
PP_3556,PP_3556,4033384.0,0.0022457532949824,Function unknown,#0000ff,
PP_3557,PP_3557,4034950.0,0.0007361577636466,Cell motility,#da70d6,
PP_3558,PP_3558,4037189.0,-0.00383080945681,Amino acid transport and metabolism,#ff0000,
PP_3559,PP_3559,4038202.0,-0.007744601271176,Inorganic ion transport and metabolism,#8b4513,
PP_3560,PP_3560,4039144.0,0.0135805690557402,Transcription,#daa520,
PP_3561,PP_3561,4040113.0,-0.0021259257436231,Function unknown,#0000ff,
PP_3562,PP_3562,4041053.0,-0.0018715072557214,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3563,PP_3563,4041913.0,-0.0268523640505347,Function unknown,#0000ff,
PP_3564,PP_3564,4042766.0,-0.0015019030146077,Transcription,#daa520,
PP_3565,PP_3565,4043848.0,4.179440055443732e-05,Amino acid transport and metabolism,#ff0000,
PP_3566,PP_3566,4044508.0,-0.0037779836148974,Amino acid transport and metabolism,#ff0000,
PP_3567,PP_3567,4045814.0,0.0046559312331552,Transcription,#daa520,
PP_3569,quiA,4047450.0,0.0020822750730773,Carbohydrate transport and metabolism,#ffc0cb,
PP_3570,oprB-III,4049968.0,-0.0011364433885494,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3571,PP_3571,4051279.0,0.0111718504876636,Amino acid transport and metabolism,#ff0000,
PP_3573,PP_3573,4053427.0,5.310601739123891e-06,Inorganic ion transport and metabolism,#8b4513,
PP_3574,PP_3574,4054770.0,0.0060545898764477,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_3575,PP_3575,4055256.0,-0.0018519435821602,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3576,PP_3576,4057729.0,0.0147045402520642,Inorganic ion transport and metabolism,#8b4513,
PP_3577,fecI,4058670.0,0.0018375740998651,Transcription,#daa520,
PP_3578,pgm,4059261.0,0.0007778834018338,Carbohydrate transport and metabolism,#ffc0cb,
PP_3579,PP_3579,4061072.0,0.0017935940225752,Function unknown,#0000ff,
PP_3580,PP_3580,4061949.0,0.0093745973749117,Function unknown,#0000ff,
PP_3581,PP_3581,4062251.0,0.007949854123669,Signal transduction mechanisms,#000000,
PP_3582,PP_3582,4064469.0,0.0036175560239202,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3583,mdtC,4065956.0,-0.0006077406899361,Defense mechanisms,#90ee90,
PP_3584,mdtB,4069060.0,0.0022089210991157,Defense mechanisms,#90ee90,
PP_3585,mdtA,4072155.0,-0.0020183424778564,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3587,tpx,4075855.0,0.0006744576428129,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_3588,PP_3588,4076656.0,0.0033531158729479,Amino acid transport and metabolism,#ff0000,
PP_3589,sdaC,4077916.0,0.0148290533830181,Amino acid transport and metabolism,#ff0000,
PP_3590,amaC,4079580.0,-0.0205132578375563,Amino acid transport and metabolism,#ff0000,
PP_3591,dpkA,4080939.0,-0.0121266642058604,Energy production and conversion,#708090,
PP_3592,PP_3592,4082056.0,-0.0011337164541078,Transcription,#daa520,
PP_3593,PP_3593,4083002.0,-0.0014662124137385,Amino acid transport and metabolism,#ff0000,
PP_3594,PP_3594,4083859.0,0.002244982520954,Inorganic ion transport and metabolism,#8b4513,
PP_3595,PP_3595,4084575.0,0.0027193617150272,Inorganic ion transport and metabolism,#8b4513,
PP_3596,amaD,4085302.0,0.0060868858830777,Amino acid transport and metabolism,#ff0000,
PP_3597,PP_3597,4086569.0,0.0072574000733346,Amino acid transport and metabolism,#ff0000,
PP_3598,PP_3598,4087777.0,0.0119626698126347,Function unknown,#0000ff,
PP_3599,kdgD,4088934.0,0.0046945918419439,Amino acid transport and metabolism,#ff0000,
PP_3600,gudP,4089950.0,-0.0085072254320746,Carbohydrate transport and metabolism,#ffc0cb,
PP_3601,garD,4091392.0,-0.0019891413496634,Carbohydrate transport and metabolism,#ffc0cb,
PP_3602,PP_3602,4093004.0,-0.0042307764995843,Energy production and conversion,#708090,
PP_3603,PP_3603,4094719.0,0.0166152008946106,Transcription,#daa520,
PP_3605,PP_3605,4096755.0,-0.0038686184715562,Transcription,#daa520,
PP_3606,qor-II,4097715.0,0.0045899635461517,Energy production and conversion,#708090,
PP_3607,PP_3607,4098803.0,0.0113341141928386,Function unknown,#0000ff,
PP_3608,PP_3608,4100127.0,0.0070381755748216,Transcription,#daa520,
PP_3609,PP_3609,4101057.0,0.0068321527967523,Function unknown,#0000ff,
PP_3610,PP_3610,4101752.0,-0.0001920799179197,"Replication, recombination and repair",#00ff00,
PP_3611,PP_3611,4102664.0,-0.0101227209259074,No COG annotation,#00bfbf,
PP_3612,PP_3612,4103462.0,-0.0016900006523958,Inorganic ion transport and metabolism,#8b4513,
PP_3613,PP_3613,4105679.0,0.0020533666040015,Carbohydrate transport and metabolism,#ffc0cb,
PP_3614,PP_3614,4106968.0,-0.0023733995875768,Function unknown,#0000ff,
PP_3615,PP_3615,4107460.0,-5.293871083319103e-05,No COG annotation,#00bfbf,
PP_3616,PP_3616,4108179.0,0.0036819292212186,No COG annotation,#00bfbf,
PP_3617,PP_3617,4111172.0,-0.0116086228648461,No COG annotation,#00bfbf,
PP_3618,PP_3618,4112218.0,0.0056660265324483,No COG annotation,#00bfbf,
PP_3619,PP_3619,4113357.0,0.0004145639532363,No COG annotation,#00bfbf,
PP_3620,ycaO,4114399.0,-0.0062008272299564,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_3621,iorA-II,4116856.0,-0.0009315158436191,Energy production and conversion,#708090,
PP_3622,PP_3622,4117311.0,0.0023389354983465,Energy production and conversion,#708090,
PP_3623,adhB,4119585.0,-0.004451584356673,Energy production and conversion,#708090,
PP_3624,PP_3624,4120998.0,-0.0043766039715211,Amino acid transport and metabolism,#ff0000,
PP_3625,PP_3625,4121994.0,-0.0100184737574963,Amino acid transport and metabolism,#ff0000,
PP_3627,PP_3627,4122895.0,-0.0106948413445566,No COG annotation,#00bfbf,
PP_3628,PP_3628,4123526.0,-0.0041512977402535,Inorganic ion transport and metabolism,#8b4513,
PP_3630,opdT-II,4126017.0,-0.0037005016755243,Function unknown,#0000ff,
PP_3631,htrG,4127632.0,-0.0025027999667662,Signal transduction mechanisms,#000000,
PP_3632,PP_3632,4128349.0,-0.009788006258336,Transcription,#daa520,
PP_3633,PP_3633,4129384.0,-0.0004061368928452,Amino acid transport and metabolism,#ff0000,
PP_3634,PP_3634,4130402.0,-0.0053583876036097,Function unknown,#0000ff,
PP_3635,PP_3635,4131200.0,0.0038765100208971,Inorganic ion transport and metabolism,#8b4513,
PP_3636,PP_3636,4131955.0,-0.0057353286076343,Inorganic ion transport and metabolism,#8b4513,
PP_3637,PP_3637,4133147.0,0.0022783459465785,Inorganic ion transport and metabolism,#8b4513,
PP_3638,PP_3638,4133965.0,-0.0037098001033391,Lipid transport and metabolism,#87cefa,
PP_3639,PP_3639,4135129.0,-0.0127232792398624,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_3640,PP_3640,4135792.0,-0.0116688662859772,Transcription,#daa520,
PP_3641,PP_3641,4136782.0,0.0017880018987342,Nucleotide transport and metabolism,#add8e6,
