,name,x,y,cog,color,link
PP_3356,fcs,3794570.0,-0.0004355921136345,Lipid transport and metabolism,#87cefa,
PP_3357,vdh,3796545.0,-0.0091030721384434,Energy production and conversion,#708090,
PP_3358,PP_3358,3798069.0,0.0212649116104211,Lipid transport and metabolism,#87cefa,
PP_3359,PP_3359,3799097.0,0.0283691518873959,Transcription,#daa520,
PP_3360,PP_3360,3799666.0,-0.0057385720880337,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3361,PP_3361,3800869.0,0.0007416842803495,Coenzyme transport and metabolism,#d3d3d3,
PP_3362,PP_3362,3804060.0,-0.0123223293506555,Transcription,#daa520,
PP_3363,PP_3363,3804541.0,-0.0015240255821942,Nucleotide transport and metabolism,#add8e6,
PP_3364,PP_3364,3805385.0,-0.0004612453586129,Signal transduction mechanisms,#000000,
PP_3365,PP_3365,3808055.0,-0.0325919191336542,Amino acid transport and metabolism,#ff0000,
PP_3366,PP_3366,3809884.0,0.0069252362929022,Transcription,#daa520,
PP_3367,PP_3367,3810750.0,-0.0015414734313887,Function unknown,#0000ff,
PP_3368,PP_3368,3811677.0,-0.0067750061661651,Amino acid transport and metabolism,#ff0000,
PP_3369,PP_3369,3812924.0,0.0018362060227841,Transcription,#daa520,
PP_3370,yajO,3813872.0,-0.0026006316577862,Energy production and conversion,#708090,
PP_3371,PP_3371,3814860.0,-0.015007206577582,Signal transduction mechanisms,#000000,
PP_3372,cpxR,3816119.0,-0.0064620667206654,Transcription,#daa520,
PP_3373,bamA-II,3817018.0,-0.0039642376719833,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3374,PP_3374,3819512.0,-0.0070133218548981,No COG annotation,#00bfbf,
PP_3375,endA,3819910.0,-0.0054523777623812,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3376,ptxD,3820918.0,-0.0240106416175137,Energy production and conversion,#708090,
PP_3377,kguT,3821891.0,-0.0125720488129493,Carbohydrate transport and metabolism,#ffc0cb,
PP_3378,kguK,3823239.0,0.0101971351783238,Carbohydrate transport and metabolism,#ffc0cb,
PP_3380,ptxS,3825026.0,-0.0099116857059451,Transcription,#daa520,
PP_3382,PP_3382,3828335.0,-0.0065696387325743,Energy production and conversion,#708090,
PP_3383,PP_3383,3829595.0,-0.0031249243410943,Amino acid transport and metabolism,#ff0000,
PP_3384,PP_3384,3831383.0,-0.0220498647209599,Function unknown,#0000ff,
PP_3385,PP_3385,3832474.0,0.0057061691004938,Cell motility,#da70d6,
PP_3386,vgrG-II,3833336.0,0.0006433930591894,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_3387,PP_3387,3835513.0,-0.0062856316989924,Function unknown,#0000ff,
PP_3388,PP_3388,3836406.0,-0.0033803550964867,Function unknown,#0000ff,
PP_3389,PP_3389,3839078.0,-0.0006384458022666,No COG annotation,#00bfbf,
PP_3390,PP_3390,3840238.0,-0.0072615281877888,Function unknown,#0000ff,
PP_3391,PP_3391,3841568.0,0.0023003466854103,Carbohydrate transport and metabolism,#ffc0cb,
PP_3392,PP_3392,3842952.0,0.0021072835076715,Function unknown,#0000ff,
PP_3393,PP_3393,3843489.0,0.0046942807116169,Energy production and conversion,#708090,
PP_3394,PP_3394,3844704.0,0.0097613130700523,Amino acid transport and metabolism,#ff0000,
PP_3395,PP_3395,3845731.0,0.0001936978592027,Transcription,#daa520,
PP_3396,PP_3396,3846911.0,-0.0049398315528414,No COG annotation,#00bfbf,
PP_3397,PP_3397,3848236.0,-0.0016909712205594,Carbohydrate transport and metabolism,#ffc0cb,
PP_3398,PP_3398,3850519.0,-0.0015043498161573,Function unknown,#0000ff,
PP_3399,PP_3399,3851009.0,-0.0051223545281426,No COG annotation,#00bfbf,
PP_3400,alkB,3852613.0,0.0018076067876032,"Replication, recombination and repair",#00ff00,
PP_3401,PP_3401,3853430.0,-0.0001886593613882,No COG annotation,#00bfbf,
PP_3402,PP_3402,3853799.0,-0.0020570861133971,Function unknown,#0000ff,
PP_3403,PP_3403,3854315.0,0.0049657692076237,Function unknown,#0000ff,
PP_3404,PP_3404,3855299.0,0.0055474533370469,Function unknown,#0000ff,
PP_3405,PP_3405,3856193.0,0.0074913424611515,Amino acid transport and metabolism,#ff0000,
PP_3406,PP_3406,3856947.0,-0.0068511691903576,Transcription,#daa520,
PP_3407,PP_3407,3857423.0,0.0165426332097482,No COG annotation,#00bfbf,
PP_3408,cbtA,3858060.0,-0.011528698506581,Function unknown,#0000ff,
PP_3409,PP_3409,3858743.0,-0.0062334329376982,Coenzyme transport and metabolism,#d3d3d3,
PP_3411,PP_3411,3859986.0,0.0048740068897392,Function unknown,#0000ff,
PP_3412,PP_3412,3860450.0,-0.0036568476271277,Transcription,#daa520,
PP_3413,PP_3413,3861078.0,0.0007815412473711,Signal transduction mechanisms,#000000,
PP_3414,PP_3414,3864325.0,0.0026784551840676,Signal transduction mechanisms,#000000,
PP_3415,PP_3415,3865858.0,0.0135067725420057,Transcription,#daa520,
PP_3417,gntT,3867735.0,0.0058510773670064,Amino acid transport and metabolism,#ff0000,
PP_3419,PP_3419,3869491.0,-0.0014556999410416,Signal transduction mechanisms,#000000,
PP_3420,PP_3420,3870887.0,0.0032980993704469,Signal transduction mechanisms,#000000,
PP_3421,PP_3421,3872688.0,-0.0049905041552062,Signal transduction mechanisms,#000000,
PP_3422,ltg,3874314.0,-0.0002643739192527,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3423,xcpT,3875009.0,-0.0042849311878987,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_3424,xcpS,3875509.0,9.411540263638768e-05,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_3425,PP_3425,3876912.0,-0.0024515443076416,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3426,mexF,3878166.0,0.0076780854271229,Defense mechanisms,#90ee90,
PP_3427,oprN,3881342.0,0.0020547240180303,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3428,PP_3428,3882982.0,-0.002959716949756,Energy production and conversion,#708090,
PP_3429,PP_3429,3884116.0,0.0023315970039707,Signal transduction mechanisms,#000000,
PP_3430,PP_3430,3885739.0,0.0075602539483779,Signal transduction mechanisms,#000000,
PP_3431,PP_3431,3887996.0,-0.0054358718575668,Function unknown,#0000ff,
PP_3432,PP_3432,3888812.0,0.0041455596639502,Signal transduction mechanisms,#000000,
PP_3433,hpd,3889642.0,0.1562754806702888,Energy production and conversion,#708090,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_3433&e1=1&assembly=complete
PP_3434,PP_3434,3890745.0,0.1753429531313486,No COG annotation,#00bfbf,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_3434&e1=1&assembly=complete
PP_3435,PP_3435,3891017.0,0.004324913417072,Signal transduction mechanisms,#000000,
PP_3436,rarD,3892637.0,0.0043937285843928,Function unknown,#0000ff,
PP_3437,yegH,3893487.0,-0.0033405277676944,Inorganic ion transport and metabolism,#8b4513,
PP_3438,PP_3438,3895350.0,-0.0099677689927029,Amino acid transport and metabolism,#ff0000,
PP_3439,PP_3439,3895896.0,-0.0056417783252962,Transcription,#daa520,
PP_3440,PP_3440,3896792.0,-0.0027352769831796,Function unknown,#0000ff,
PP_3441,PP_3441,3897984.0,-0.0060036306489748,No COG annotation,#00bfbf,
PP_3443,PP_3443,3899593.0,-0.0105231088374402,Energy production and conversion,#708090,
PP_3444,PP_3444,3901323.0,0.014169057166364,Function unknown,#0000ff,
PP_3445,PP_3445,3901827.0,-0.0022567528410507,No COG annotation,#00bfbf,
PP_3446,ilvA-I,3903150.0,-0.0011262372308224,Amino acid transport and metabolism,#ff0000,
PP_3447,PP_3447,3904892.0,0.0034415566089164,Function unknown,#0000ff,
PP_3448,nfrB,3905516.0,0.0030294767038843,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3449,PP_3449,3907687.0,0.0086738106367961,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3450,PP_3450,3908052.0,-0.0009777021410814,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3451,PP_3451,3910691.0,-0.0048148116135699,Function unknown,#0000ff,
PP_3452,PP_3452,3911655.0,-0.001782398071293,Signal transduction mechanisms,#000000,
PP_3453,PP_3453,3912777.0,-0.0051287044045663,Signal transduction mechanisms,#000000,
PP_3454,PP_3454,3914085.0,0.0044696515085686,Transcription,#daa520,
PP_3455,PP_3455,3915032.0,0.0153836063384502,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3456,mexB,3916219.0,0.0128273657581993,Inorganic ion transport and metabolism,#8b4513,
PP_3458,acs,3920077.0,0.0025974917676513,Lipid transport and metabolism,#87cefa,
PP_3459,peaD,3921905.0,0.0025999381489103,Function unknown,#0000ff,
PP_3460,peaC,3923058.0,0.0037224146193023,Energy production and conversion,#708090,
PP_3461,peaB,3923383.0,0.0051304395367374,Energy production and conversion,#708090,
PP_3463,peaE,3926831.0,-0.0061515233083534,Energy production and conversion,#708090,
PP_3464,PP_3464,3928464.0,0.0028651794921442,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3466,PP_3466,3931767.0,0.0073090628263567,Inorganic ion transport and metabolism,#8b4513,
PP_3467,PP_3467,3933502.0,0.0047693953512758,Transcription,#daa520,
PP_3469,PP_3469,3936215.0,-0.0019634643794127,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3471,PP_3471,3937999.0,-0.0035424417910362,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3472,csgG,3938978.0,-0.0009256370497069,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3473,csgF,3939861.0,-0.0072956349795115,Function unknown,#0000ff,
PP_3474,PP_3474,3940271.0,-0.0003575643216563,Function unknown,#0000ff,
PP_3475,PP_3475,3940669.0,-0.0085846665036393,Cell motility,#da70d6,
PP_3476,PP_3476,3941171.0,0.0045075597301068,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_3477,PP_3477,3941551.0,0.007594557461524,Cell motility,#da70d6,
PP_3478,PP_3478,3942027.0,-0.0024209656156594,Energy production and conversion,#708090,
PP_3480,PP_3480,3944395.0,0.0163719030794595,Cell motility,#da70d6,
PP_3481,PP_3481,3944945.0,0.0018075642568445,No COG annotation,#00bfbf,
PP_3482,PP_3482,3945489.0,0.0062460320302754,No COG annotation,#00bfbf,
PP_3483,PP_3483,3946252.0,0.0052950091774746,Cell motility,#da70d6,
PP_3484,PP_3484,3948109.0,0.0060659393770119,Signal transduction mechanisms,#000000,
PP_3485,PP_3485,3948892.0,0.0068914391022345,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_3486,PP_3486,3949546.0,-0.0014583974177615,Energy production and conversion,#708090,
PP_3487,PP_3487,3951231.0,0.0082398926810649,Function unknown,#0000ff,
PP_3488,PP_3488,3951893.0,0.0152163522859807,Function unknown,#0000ff,
PP_3490,mnxG,3954541.0,0.0016050464070514,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_3491,PP_3491,3960713.0,-0.0120630861309682,Lipid transport and metabolism,#87cefa,
PP_3492,PP_3492,3961803.0,-0.0147792445999352,Energy production and conversion,#708090,
PP_3493,PP_3493,3963071.0,-0.0127593386124383,Transcription,#daa520,
PP_3494,PP_3494,3964123.0,-0.0041433877506262,Function unknown,#0000ff,
PP_3495,trmK,3964385.0,0.0078879505801445,Function unknown,#0000ff,
PP_3496,PP_3496,3965196.0,0.0084032274756299,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_3497,ydcP,3965808.0,0.0042034921281353,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_3503,PP_3503,3973147.0,0.0038737513249235,Signal transduction mechanisms,#000000,
PP_3504,PP_3504,3974813.0,0.0099857441807655,No COG annotation,#00bfbf,
PP_3505,PP_3505,3975186.0,-0.0134941561042172,Coenzyme transport and metabolism,#d3d3d3,
PP_3506,PP_3506,3975854.0,0.0046125833071727,Coenzyme transport and metabolism,#d3d3d3,
PP_3507,cobN,3976869.0,0.006735261496773,Coenzyme transport and metabolism,#d3d3d3,
PP_3508,cobW,3980634.0,0.0147819378546657,Function unknown,#0000ff,
PP_3509,PP_3509,3982108.0,0.0059121712837713,Amino acid transport and metabolism,#ff0000,
PP_3510,PP_3510,3982482.0,-0.0127216093700506,No COG annotation,#00bfbf,
PP_3511,ilvE,3982987.0,-0.0048214158662615,Amino acid transport and metabolism,#ff0000,
PP_3512,PP_3512,3984196.0,-0.0104390547062127,Function unknown,#0000ff,
PP_3513,PP_3513,3984717.0,0.0019291856851266,Transcription,#daa520,
PP_3514,oplB,3985724.0,-0.0238767551864827,Amino acid transport and metabolism,#ff0000,
PP_3515,oplA,3987483.0,-0.0183000535332437,Amino acid transport and metabolism,#ff0000,
PP_3516,PP_3516,3989716.0,-0.0329733111400858,Transcription,#daa520,
PP_3517,PP_3517,3990733.0,0.0019520680098784,Cell motility,#da70d6,
PP_3518,PP_3518,3991623.0,0.0075048734084716,Function unknown,#0000ff,
PP_3520,PP_3520,3993647.0,0.0045095711933425,Function unknown,#0000ff,
PP_3521,PP_3521,3994363.0,-0.0048501905858863,Amino acid transport and metabolism,#ff0000,
PP_3522,PP_3522,3995385.0,-0.0012893575879875,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_3523,PP_3523,3995966.0,-0.0016314247199753,No COG annotation,#00bfbf,
PP_3524,PP_3524,3996367.0,0.0124272844725789,Function unknown,#0000ff,
PP_3525,PP_3525,3996683.0,-0.0126467267942336,No COG annotation,#00bfbf,
PP_3526,PP_3526,3997315.0,-0.0019180106874418,Transcription,#daa520,
PP_3527,PP_3527,3998361.0,0.019746135026567,Transcription,#daa520,
PP_3528,PP_3528,3999316.0,0.0058225104011032,Inorganic ion transport and metabolism,#8b4513,
PP_3529,dmoA-II,4000319.0,0.0014543190153383,Energy production and conversion,#708090,
PP_3530,allE,4001817.0,0.000910860207817,Function unknown,#0000ff,
PP_3531,PP_3531,4002743.0,-0.001249689492367,Function unknown,#0000ff,
PP_3532,PP_3532,4003425.0,0.0115676297906558,Transcription,#daa520,
PP_3533,PP_3533,4004035.0,-0.0072838469378989,Amino acid transport and metabolism,#ff0000,
PP_3534,PP_3534,4005159.0,0.0034474067131089,Transcription,#daa520,
PP_3535,PP_3535,4006085.0,-0.000867849309126,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3536,PP_3536,4008082.0,-0.0015267067399566,No COG annotation,#00bfbf,
PP_3537,pobA,4009432.0,0.0037668488769203,Energy production and conversion,#708090,
PP_3538,pobR,4010793.0,0.0097909557098923,Transcription,#daa520,
PP_3539,PP_3539,4011747.0,-0.018674165777926,Transcription,#daa520,
PP_3541,PP_3541,4013597.0,-0.0017756895625161,Function unknown,#0000ff,
PP_3543,PP_3543,4014645.0,-0.0028529493735583,Energy production and conversion,#708090,
PP_3544,PP_3544,4016099.0,0.0037204270631621,Transcription,#daa520,
PP_3545,PP_3545,4017566.0,0.0047823783453238,Signal transduction mechanisms,#000000,
PP_3546,PP_3546,4019290.0,0.0131216403148263,Signal transduction mechanisms,#000000,
PP_3547,PP_3547,4021364.0,-0.0036979201655893,Lipid transport and metabolism,#87cefa,
PP_3548,emrB,4022973.0,0.0002268171618264,Amino acid transport and metabolism,#ff0000,
PP_3549,emrA,4024505.0,0.0019541984978071,Defense mechanisms,#90ee90,
PP_3551,PP_3551,4026381.0,-0.0091427096269412,Transcription,#daa520,
PP_3552,PP_3552,4027023.0,0.0049426458160622,Signal transduction mechanisms,#000000,
PP_3553,PP_3553,4028623.0,0.010975439601558,Lipid transport and metabolism,#87cefa,
PP_3554,PP_3554,4030338.0,0.0126518971435978,Energy production and conversion,#708090,
PP_3555,PP_3555,4032363.0,0.014693542359083,Inorganic ion transport and metabolism,#8b4513,
PP_3556,PP_3556,4033384.0,0.0045172364342862,Function unknown,#0000ff,
PP_3557,PP_3557,4034950.0,0.0043702705785049,Cell motility,#da70d6,
PP_3558,PP_3558,4037189.0,0.0049478617426336,Amino acid transport and metabolism,#ff0000,
PP_3559,PP_3559,4038202.0,-0.0095800407657123,Inorganic ion transport and metabolism,#8b4513,
PP_3560,PP_3560,4039144.0,0.0035508281007662,Transcription,#daa520,
PP_3561,PP_3561,4040113.0,0.0066908068069209,Function unknown,#0000ff,
PP_3562,PP_3562,4041053.0,0.0010219450902912,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3563,PP_3563,4041913.0,-0.0038386970078837,Function unknown,#0000ff,
PP_3564,PP_3564,4042766.0,0.005022792391697,Transcription,#daa520,
PP_3565,PP_3565,4043848.0,-0.0084599471487301,Amino acid transport and metabolism,#ff0000,
PP_3566,PP_3566,4044508.0,0.0021892819398101,Amino acid transport and metabolism,#ff0000,
PP_3567,PP_3567,4045814.0,-0.0011832540995393,Transcription,#daa520,
PP_3569,quiA,4047450.0,0.0067461492156101,Carbohydrate transport and metabolism,#ffc0cb,
PP_3570,oprB-III,4049968.0,0.0006757818035528,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3571,PP_3571,4051279.0,-0.0083475586470202,Amino acid transport and metabolism,#ff0000,
PP_3573,PP_3573,4053427.0,0.0034977962653225,Inorganic ion transport and metabolism,#8b4513,
PP_3574,PP_3574,4054770.0,-0.0109360999549905,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_3575,PP_3575,4055256.0,0.0017121916490949,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3576,PP_3576,4057729.0,0.001577469855287,Inorganic ion transport and metabolism,#8b4513,
PP_3577,fecI,4058670.0,-0.0005470415643007,Transcription,#daa520,
PP_3578,pgm,4059261.0,0.0045669869872105,Carbohydrate transport and metabolism,#ffc0cb,
PP_3579,PP_3579,4061072.0,-0.0052926756127244,Function unknown,#0000ff,
PP_3580,PP_3580,4061949.0,-0.0029933585924806,Function unknown,#0000ff,
PP_3581,PP_3581,4062251.0,0.0021475178320158,Signal transduction mechanisms,#000000,
PP_3582,PP_3582,4064469.0,-0.0071643517754508,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3583,mdtC,4065956.0,-0.000404721444923,Defense mechanisms,#90ee90,
PP_3584,mdtB,4069060.0,0.0018229215047287,Defense mechanisms,#90ee90,
PP_3585,mdtA,4072155.0,-0.0023022692618755,Cell wall/membrane/envelope biogenesis,#c71585,
PP_3587,tpx,4075855.0,-0.0006798552382376,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_3588,PP_3588,4076656.0,-0.0029775402668521,Amino acid transport and metabolism,#ff0000,
PP_3589,sdaC,4077916.0,0.0064126965456202,Amino acid transport and metabolism,#ff0000,
PP_3590,amaC,4079580.0,0.2493022996849539,Amino acid transport and metabolism,#ff0000,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_3590&e1=1&assembly=complete
PP_3591,dpkA,4080939.0,0.0071290374999796,Energy production and conversion,#708090,
PP_3592,PP_3592,4082056.0,-0.0177328458256331,Transcription,#daa520,
PP_3593,PP_3593,4083002.0,-0.0042453899219461,Amino acid transport and metabolism,#ff0000,
PP_3594,PP_3594,4083859.0,-0.0094057905478284,Inorganic ion transport and metabolism,#8b4513,
PP_3595,PP_3595,4084575.0,0.0027023052019561,Inorganic ion transport and metabolism,#8b4513,
PP_3596,amaD,4085302.0,-0.0002556059592268,Amino acid transport and metabolism,#ff0000,
PP_3597,PP_3597,4086569.0,0.0032477034141299,Amino acid transport and metabolism,#ff0000,
PP_3598,PP_3598,4087777.0,0.020107611369472,Function unknown,#0000ff,
PP_3599,kdgD,4088934.0,-0.0013903411884196,Amino acid transport and metabolism,#ff0000,
PP_3600,gudP,4089950.0,0.0009292874988196,Carbohydrate transport and metabolism,#ffc0cb,
PP_3601,garD,4091392.0,0.0045074392658449,Carbohydrate transport and metabolism,#ffc0cb,
PP_3602,PP_3602,4093004.0,0.002956107562821,Energy production and conversion,#708090,
PP_3603,PP_3603,4094719.0,0.0218178266591666,Transcription,#daa520,
PP_3605,PP_3605,4096755.0,-0.0035358823422115,Transcription,#daa520,
PP_3606,qor-II,4097715.0,-0.0001529430828028,Energy production and conversion,#708090,
PP_3607,PP_3607,4098803.0,-0.0035316195904084,Function unknown,#0000ff,
PP_3608,PP_3608,4100127.0,0.0057861595011269,Transcription,#daa520,
PP_3609,PP_3609,4101057.0,-0.0042197982038596,Function unknown,#0000ff,
PP_3610,PP_3610,4101752.0,0.0021538043931117,"Replication, recombination and repair",#00ff00,
PP_3611,PP_3611,4102664.0,-0.006591254379396,No COG annotation,#00bfbf,
PP_3612,PP_3612,4103462.0,-0.0047616222885799,Inorganic ion transport and metabolism,#8b4513,
PP_3613,PP_3613,4105679.0,-0.0025304463807119,Carbohydrate transport and metabolism,#ffc0cb,
PP_3614,PP_3614,4106968.0,0.0041793814252759,Function unknown,#0000ff,
PP_3615,PP_3615,4107460.0,-0.0004573330891654,No COG annotation,#00bfbf,
PP_3616,PP_3616,4108179.0,-0.0076957631253909,No COG annotation,#00bfbf,
PP_3617,PP_3617,4111172.0,-0.0056806320742578,No COG annotation,#00bfbf,
PP_3618,PP_3618,4112218.0,-0.00335765205211,No COG annotation,#00bfbf,
PP_3619,PP_3619,4113357.0,-0.0088284938325899,No COG annotation,#00bfbf,
PP_3620,ycaO,4114399.0,-0.0032823080641366,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_3621,iorA-II,4116856.0,-0.023945640708964,Energy production and conversion,#708090,
PP_3622,PP_3622,4117311.0,-0.0214555192523795,Energy production and conversion,#708090,
PP_3623,adhB,4119585.0,-0.0068711780254031,Energy production and conversion,#708090,
PP_3624,PP_3624,4120998.0,-0.0039127017174296,Amino acid transport and metabolism,#ff0000,
PP_3625,PP_3625,4121994.0,-0.0056335127212045,Amino acid transport and metabolism,#ff0000,
PP_3627,PP_3627,4122895.0,-0.0053013449921788,No COG annotation,#00bfbf,
PP_3628,PP_3628,4123526.0,-0.0033320695361923,Inorganic ion transport and metabolism,#8b4513,
PP_3630,opdT-II,4126017.0,-0.0012854389358623,Function unknown,#0000ff,
PP_3631,htrG,4127632.0,0.0029101316809863,Signal transduction mechanisms,#000000,
PP_3632,PP_3632,4128349.0,-0.003723850496489,Transcription,#daa520,
PP_3633,PP_3633,4129384.0,0.0003090174465765,Amino acid transport and metabolism,#ff0000,
PP_3634,PP_3634,4130402.0,-0.0073243385103448,Function unknown,#0000ff,
PP_3635,PP_3635,4131200.0,0.0097396581612572,Inorganic ion transport and metabolism,#8b4513,
PP_3636,PP_3636,4131955.0,-0.001986338048726,Inorganic ion transport and metabolism,#8b4513,
PP_3637,PP_3637,4133147.0,0.0086371668990522,Inorganic ion transport and metabolism,#8b4513,
PP_3638,PP_3638,4133965.0,-0.0080374315969253,Lipid transport and metabolism,#87cefa,
PP_3639,PP_3639,4135129.0,-0.0021816767725836,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_3640,PP_3640,4135792.0,0.0151813152130005,Transcription,#daa520,
PP_3641,PP_3641,4136782.0,-0.0065201159863039,Nucleotide transport and metabolism,#add8e6,
PP_3643,PP_3643,4138502.0,-0.0224599547036487,Transcription,#daa520,
PP_3644,PP_3644,4139068.0,0.001117835633066,Energy production and conversion,#708090,
PP_3645,PP_3645,4141038.0,-0.0050046537996552,Lipid transport and metabolism,#87cefa,
PP_3646,PP_3646,4141868.0,-0.0041440845643545,Energy production and conversion,#708090,
PP_3647,PP_3647,4143362.0,-0.0038856909711781,Function unknown,#0000ff,
PP_3648,PP_3648,4143970.0,0.0071948451808152,Function unknown,#0000ff,
PP_3649,PP_3649,4144448.0,-0.0173909432668,Transcription,#daa520,
PP_3650,atnUDX,4145203.0,-0.0042946873685866,Nucleotide transport and metabolism,#add8e6,
PP_3651,PP_3651,4145918.0,0.0055608014352606,Signal transduction mechanisms,#000000,
PP_3652,PP_3652,4148124.0,-0.0066289766279342,Amino acid transport and metabolism,#ff0000,
PP_3653,PP_3653,4148823.0,0.0563037315858985,Amino acid transport and metabolism,#ff0000,
PP_3654,PP_3654,4149549.0,0.0112938983827082,Transcription,#daa520,
PP_3655,PP_3655,4150398.0,0.0035909327980564,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_3656,PP_3656,4151961.0,0.0015693009105501,Function unknown,#0000ff,
PP_3657,PP_3657,4153384.0,0.0025204382656876,Energy production and conversion,#708090,
PP_3658,PP_3658,4154141.0,0.0002398836352915,Inorganic ion transport and metabolism,#8b4513,
PP_3659,PP_3659,4155765.0,-0.0004971210111257,Transcription,#daa520,
PP_3660,PP_3660,4156991.0,0.0073006791279228,Transcription,#daa520,
PP_3661,PP_3661,4157991.0,-0.001627407035034,Function unknown,#0000ff,
PP_3662,PP_3662,4159261.0,-0.0505226161711748,Function unknown,#0000ff,
PP_3663,PP_3663,4160755.0,0.0018902836786959,Signal transduction mechanisms,#000000,
PP_3664,pssA,4162133.0,-0.0053100711878846,Lipid transport and metabolism,#87cefa,
PP_3665,PP_3665,4163643.0,0.0012291972927534,Transcription,#daa520,
PP_3666,PP_3666,4164767.0,0.0002073686162966,Amino acid transport and metabolism,#ff0000,
PP_3667,creA,4166264.0,0.0011167142134495,Amino acid transport and metabolism,#ff0000,
PP_3668,katG,4167637.0,-0.008803477898655,Inorganic ion transport and metabolism,#8b4513,
PP_3669,PP_3669,4170279.0,0.0009046564573072,Transcription,#daa520,
PP_3670,PP_3670,4171244.0,0.0035122422201773,Amino acid transport and metabolism,#ff0000,
PP_3671,PP_3671,4172367.0,-0.007454622767422,Function unknown,#0000ff,
PP_3672,PP_3672,4173206.0,0.0091827356951098,Signal transduction mechanisms,#000000,
PP_3676,PP_3676,4175320.0,-0.0015694667067478,No COG annotation,#00bfbf,
PP_3677,PP_3677,4177428.0,-0.0040088053726541,"Replication, recombination and repair",#00ff00,
PP_3678,PP_3678,4180136.0,0.0016810880716516,"Replication, recombination and repair",#00ff00,
PP_3679,PP_3679,4181662.0,-0.0057443426352007,"Replication, recombination and repair",#00ff00,
PP_3680,PP_3680,4182223.0,-0.0015580423294899,"Replication, recombination and repair",#00ff00,
PP_3681,PP_3681,4184223.0,-0.0017536808540349,"Replication, recombination and repair",#00ff00,
PP_3682,PP_3682,4185932.0,-0.0115484024723972,Nucleotide transport and metabolism,#add8e6,
PP_3683,PP_3683,4186654.0,-0.0011694318917849,No COG annotation,#00bfbf,
PP_3684,PP_3684,4188105.0,0.0003436214899414,No COG annotation,#00bfbf,
PP_3685,PP_3685,4189764.0,-0.0008894975095981,No COG annotation,#00bfbf,
PP_3688,PP_3688,4194975.0,0.003430757843021,No COG annotation,#00bfbf,
PP_3689,PP_3689,4198166.0,-0.0021770029369647,Signal transduction mechanisms,#000000,
PP_3690,PP_3690,4199715.0,-0.0038868777790362,No COG annotation,#00bfbf,
PP_3691,PP_3691,4201152.0,-0.0008337409217587,"Replication, recombination and repair",#00ff00,
PP_3692,PP_3692,4208048.0,0.0031822327094139,"Replication, recombination and repair",#00ff00,
PP_3693,PP_3693,4211126.0,-0.0229746553545158,No COG annotation,#00bfbf,
PP_3694,PP_3694,4211656.0,0.0046142147498764,Defense mechanisms,#90ee90,
PP_3695,PP_3695,4212573.0,0.0031553825623903,Function unknown,#0000ff,
PP_3696,PP_3696,4213731.0,0.0027554724250869,Function unknown,#0000ff,
PP_3697,PP_3697,4214958.0,0.000784282997511,Function unknown,#0000ff,
PP_3698,PP_3698,4217797.0,-0.0029454804761902,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_3699,PP_3699,4219435.0,0.0008955654202039,Function unknown,#0000ff,
